2025-03-22 23:20:58,851 - Episode 859/1000 | Total Reward: -298915.37 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.95s
2025-03-22 23:21:05,114 - Episode 860/1000 | Total Reward: -328275.95 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.25s
2025-03-22 23:21:11,449 - Episode 861/1000 | Total Reward: -338610.56 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.34s
2025-03-22 23:21:16,990 - Episode 862/1000 | Total Reward: -263279.27 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.54s
2025-03-22 23:21:22,169 - Episode 863/1000 | Total Reward: -217893.27 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 5.18s
2025-03-22 23:21:28,334 - Episode 864/1000 | Total Reward: -349397.58 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.16s
2025-03-22 23:21:34,371 - Episode 865/1000 | Total Reward: -323758.85 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.04s
2025-03-22 23:21:40,396 - Episode 866/1000 | Total Reward: -321213.33 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 6.02s
2025-03-22 23:21:44,377 - Episode 867/1000 | Total Reward: -200024.77 | Explore: 0 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.98s
2025-03-22 23:21:47,894 - Episode 868/1000 | Total Reward: -168964.77 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.52s
2025-03-22 23:21:52,165 - Episode 869/1000 | Total Reward: -311568.55 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.27s
2025-03-22 23:21:55,818 - Episode 870/1000 | Total Reward: -217960.27 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.65s
2025-03-22 23:21:59,736 - Episode 871/1000 | Total Reward: -256009.33 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.92s
2025-03-22 23:22:03,926 - Episode 872/1000 | Total Reward: -258397.15 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.19s
2025-03-22 23:22:07,901 - Episode 873/1000 | Total Reward: -265607.72 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.97s
2025-03-22 23:22:12,587 - Episode 874/1000 | Total Reward: -363620.19 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.69s
2025-03-22 23:22:16,053 - Episode 875/1000 | Total Reward: -198337.14 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.45s
2025-03-22 23:22:20,361 - Episode 876/1000 | Total Reward: -273736.15 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.31s
2025-03-22 23:22:24,237 - Episode 877/1000 | Total Reward: -230398.93 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.88s
2025-03-22 23:22:27,435 - Episode 878/1000 | Total Reward: -35238.67 | Explore: 2 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.20s
2025-03-22 23:22:31,553 - Episode 879/1000 | Total Reward: -224840.60 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.12s
2025-03-22 23:22:34,282 - Episode 880/1000 | Total Reward: -63510.38 | Explore: 0 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 2.73s
2025-03-22 23:22:38,065 - Episode 881/1000 | Total Reward: -214905.43 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.78s
2025-03-22 23:22:41,840 - Episode 882/1000 | Total Reward: -180598.24 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.78s
2025-03-22 23:22:46,244 - Episode 883/1000 | Total Reward: -292121.05 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.40s
2025-03-22 23:22:49,863 - Episode 884/1000 | Total Reward: -125766.16 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.62s
2025-03-22 23:22:53,850 - Episode 885/1000 | Total Reward: -220827.79 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.99s
2025-03-22 23:22:57,481 - Episode 886/1000 | Total Reward: -150122.14 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.63s
2025-03-22 23:23:00,962 - Episode 887/1000 | Total Reward: -176199.55 | Explore: 0 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.48s
2025-03-22 23:23:05,240 - Episode 888/1000 | Total Reward: -318085.05 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.28s
2025-03-22 23:23:08,812 - Episode 889/1000 | Total Reward: -132743.99 | Explore: 2 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.57s
2025-03-22 23:23:12,996 - Episode 890/1000 | Total Reward: -278100.14 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.18s
2025-03-22 23:23:16,754 - Episode 891/1000 | Total Reward: -188315.62 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.76s
2025-03-22 23:23:20,528 - Episode 892/1000 | Total Reward: -232154.59 | Explore: 1 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.77s
2025-03-22 23:23:24,855 - Episode 893/1000 | Total Reward: -259665.66 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.33s
2025-03-22 23:23:28,688 - Episode 894/1000 | Total Reward: -219854.02 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.83s
2025-03-22 23:23:32,209 - Episode 895/1000 | Total Reward: -56942.61 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.52s
2025-03-22 23:23:36,773 - Episode 896/1000 | Total Reward: -325926.20 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.56s
2025-03-22 23:23:40,356 - Episode 897/1000 | Total Reward: -177815.78 | Explore: 0 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.58s
2025-03-22 23:23:44,041 - Episode 898/1000 | Total Reward: -190054.94 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.69s
2025-03-22 23:23:48,002 - Episode 899/1000 | Total Reward: -233067.91 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.96s
2025-03-22 23:23:51,867 - Episode 900/1000 | Total Reward: -250553.46 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.86s
2025-03-22 23:23:55,388 - Episode 901/1000 | Total Reward: -197630.71 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.52s
2025-03-22 23:23:59,082 - Episode 902/1000 | Total Reward: -172233.50 | Explore: 1 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.69s
2025-03-22 23:24:02,616 - Episode 903/1000 | Total Reward: -197735.43 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.53s
2025-03-22 23:24:07,002 - Episode 904/1000 | Total Reward: -315030.07 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.39s
2025-03-22 23:24:11,076 - Episode 905/1000 | Total Reward: -109234.62 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.07s
2025-03-22 23:24:15,388 - Episode 906/1000 | Total Reward: -307823.61 | Explore: 1 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.31s
2025-03-22 23:24:19,785 - Episode 907/1000 | Total Reward: -17014.36 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.40s
2025-03-22 23:24:23,680 - Episode 908/1000 | Total Reward: -198635.04 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.89s
2025-03-22 23:24:27,532 - Episode 909/1000 | Total Reward: -184354.23 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.85s
2025-03-22 23:24:31,618 - Episode 910/1000 | Total Reward: -232681.77 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.09s
2025-03-22 23:24:36,242 - Episode 911/1000 | Total Reward: -339282.20 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.62s
2025-03-22 23:24:39,850 - Episode 912/1000 | Total Reward: -110732.43 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.61s
2025-03-22 23:24:44,177 - Episode 913/1000 | Total Reward: -273754.80 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.33s
2025-03-22 23:24:48,330 - Episode 914/1000 | Total Reward: -249905.34 | Explore: 1 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.15s
2025-03-22 23:24:52,044 - Episode 915/1000 | Total Reward: -199633.47 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.71s
2025-03-22 23:24:55,899 - Episode 916/1000 | Total Reward: -209692.30 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.85s
2025-03-22 23:24:59,891 - Episode 917/1000 | Total Reward: -256226.00 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.99s
2025-03-22 23:25:03,690 - Episode 918/1000 | Total Reward: -226053.12 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.80s
2025-03-22 23:25:06,811 - Episode 919/1000 | Total Reward: -108007.90 | Explore: 1 | Exploit: 54 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.12s
2025-03-22 23:25:10,439 - Episode 920/1000 | Total Reward: -188394.53 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.63s
2025-03-22 23:25:14,809 - Episode 921/1000 | Total Reward: -290884.32 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.37s
2025-03-22 23:25:19,369 - Episode 922/1000 | Total Reward: -310316.68 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.56s
2025-03-22 23:25:23,241 - Episode 923/1000 | Total Reward: -170834.54 | Explore: 2 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.87s
2025-03-22 23:25:28,019 - Episode 924/1000 | Total Reward: -351797.67 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.78s
2025-03-22 23:25:32,600 - Episode 925/1000 | Total Reward: -347171.66 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.58s
2025-03-22 23:25:37,502 - Episode 926/1000 | Total Reward: -380938.67 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.90s
2025-03-22 23:25:42,280 - Episode 927/1000 | Total Reward: -355311.85 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.78s
2025-03-22 23:25:46,247 - Episode 928/1000 | Total Reward: -171173.51 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.97s
2025-03-22 23:25:49,968 - Episode 929/1000 | Total Reward: -170416.24 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.72s
2025-03-22 23:25:53,969 - Episode 930/1000 | Total Reward: -38161.82 | Explore: 2 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.00s
2025-03-22 23:25:58,425 - Episode 931/1000 | Total Reward: -326088.82 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.46s
2025-03-22 23:26:02,418 - Episode 932/1000 | Total Reward: -117259.45 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.99s
2025-03-22 23:26:06,196 - Episode 933/1000 | Total Reward: -215797.90 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.78s
2025-03-22 23:26:10,149 - Episode 934/1000 | Total Reward: -260873.72 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.95s
2025-03-22 23:26:13,768 - Episode 935/1000 | Total Reward: -147573.46 | Explore: 0 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.62s
2025-03-22 23:26:17,782 - Episode 936/1000 | Total Reward: -275324.35 | Explore: 2 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.01s
2025-03-22 23:26:22,746 - Episode 937/1000 | Total Reward: -373929.49 | Explore: 1 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.96s
2025-03-22 23:26:27,296 - Episode 938/1000 | Total Reward: -348761.00 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.55s
2025-03-22 23:26:32,271 - Episode 939/1000 | Total Reward: -356908.39 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.98s
2025-03-22 23:26:36,594 - Episode 940/1000 | Total Reward: -314291.37 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.32s
2025-03-22 23:26:40,647 - Episode 941/1000 | Total Reward: -159147.79 | Explore: 2 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.05s
2025-03-22 23:26:44,291 - Episode 942/1000 | Total Reward: -148328.23 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.64s
2025-03-22 23:26:49,175 - Episode 943/1000 | Total Reward: -366705.69 | Explore: 1 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.88s
2025-03-22 23:26:52,974 - Episode 944/1000 | Total Reward: -209574.21 | Explore: 0 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.80s
2025-03-22 23:26:56,788 - Episode 945/1000 | Total Reward: -162619.24 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.81s
2025-03-22 23:27:00,225 - Episode 946/1000 | Total Reward: -151994.47 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.44s
2025-03-22 23:27:04,076 - Episode 947/1000 | Total Reward: -130608.87 | Explore: 3 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.85s
2025-03-22 23:27:08,053 - Episode 948/1000 | Total Reward: -249406.59 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.98s
2025-03-22 23:27:11,198 - Episode 949/1000 | Total Reward: -121736.32 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.14s
2025-03-22 23:27:15,573 - Episode 950/1000 | Total Reward: -304316.22 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.37s
2025-03-22 23:27:19,788 - Episode 951/1000 | Total Reward: -22555.71 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.22s
2025-03-22 23:27:24,055 - Episode 952/1000 | Total Reward: -290799.43 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.27s
2025-03-22 23:27:28,537 - Episode 953/1000 | Total Reward: -295394.31 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.48s
2025-03-22 23:27:32,619 - Episode 954/1000 | Total Reward: -243674.59 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.08s
2025-03-22 23:27:36,389 - Episode 955/1000 | Total Reward: -205981.02 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.77s
2025-03-22 23:27:41,117 - Episode 956/1000 | Total Reward: -319160.73 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.73s
2025-03-22 23:27:44,770 - Episode 957/1000 | Total Reward: -169238.26 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.65s
2025-03-22 23:27:47,705 - Episode 958/1000 | Total Reward: -51466.17 | Explore: 2 | Exploit: 54 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 2.94s
2025-03-22 23:27:51,730 - Episode 959/1000 | Total Reward: -248806.27 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.02s
2025-03-22 23:27:54,933 - Episode 960/1000 | Total Reward: -136820.24 | Explore: 0 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.20s
2025-03-22 23:27:58,937 - Episode 961/1000 | Total Reward: -236299.90 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.00s
2025-03-22 23:28:03,076 - Episode 962/1000 | Total Reward: -253648.57 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.14s
2025-03-22 23:28:07,831 - Episode 963/1000 | Total Reward: -293309.96 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.75s
2025-03-22 23:28:10,673 - Episode 964/1000 | Total Reward: -51269.14 | Explore: 1 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 2.84s
2025-03-22 23:28:14,788 - Episode 965/1000 | Total Reward: -272570.47 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.12s
2025-03-22 23:28:19,768 - Episode 966/1000 | Total Reward: -331429.34 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.98s
2025-03-22 23:28:23,960 - Episode 967/1000 | Total Reward: -188288.09 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.19s
2025-03-22 23:28:27,596 - Episode 968/1000 | Total Reward: -184271.11 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.64s
2025-03-22 23:28:31,274 - Episode 969/1000 | Total Reward: -171508.94 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.68s
2025-03-22 23:28:35,410 - Episode 970/1000 | Total Reward: -268125.00 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.14s
2025-03-22 23:28:39,892 - Episode 971/1000 | Total Reward: -285638.61 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.48s
2025-03-22 23:28:43,673 - Episode 972/1000 | Total Reward: -157229.61 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.78s
2025-03-22 23:28:47,891 - Episode 973/1000 | Total Reward: -184861.74 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.22s
2025-03-22 23:28:51,123 - Episode 974/1000 | Total Reward: -104611.44 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.23s
2025-03-22 23:28:56,088 - Episode 975/1000 | Total Reward: -361499.65 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.96s
2025-03-22 23:28:59,438 - Episode 976/1000 | Total Reward: -142689.42 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.35s
2025-03-22 23:29:03,487 - Episode 977/1000 | Total Reward: -147017.36 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.05s
2025-03-22 23:29:07,289 - Episode 978/1000 | Total Reward: -221473.46 | Explore: 0 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.80s
2025-03-22 23:29:11,204 - Episode 979/1000 | Total Reward: -233436.66 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.91s
2025-03-22 23:29:15,333 - Episode 980/1000 | Total Reward: -166759.46 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.13s
2025-03-22 23:29:18,912 - Episode 981/1000 | Total Reward: -33554.29 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.58s
2025-03-22 23:29:23,104 - Episode 982/1000 | Total Reward: -19284.49 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.19s
2025-03-22 23:29:26,434 - Episode 983/1000 | Total Reward: -96665.03 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.33s
2025-03-22 23:29:30,070 - Episode 984/1000 | Total Reward: -85471.46 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.64s
2025-03-22 23:29:33,331 - Episode 985/1000 | Total Reward: -128588.88 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.25s
2025-03-22 23:29:37,543 - Episode 986/1000 | Total Reward: -260143.59 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.21s
2025-03-22 23:29:41,581 - Episode 987/1000 | Total Reward: -190942.52 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.04s
2025-03-22 23:29:44,998 - Episode 988/1000 | Total Reward: -83811.07 | Explore: 2 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.42s
2025-03-22 23:29:48,552 - Episode 989/1000 | Total Reward: -22183.43 | Explore: 2 | Exploit: 55 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.55s
2025-03-22 23:29:52,612 - Episode 990/1000 | Total Reward: -108536.32 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.06s
2025-03-22 23:29:56,784 - Episode 991/1000 | Total Reward: -225158.83 | Explore: 1 | Exploit: 56 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.17s
2025-03-22 23:30:01,105 - Episode 992/1000 | Total Reward: -291929.57 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.32s
2025-03-22 23:30:05,279 - Episode 993/1000 | Total Reward: -237438.63 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.17s
2025-03-22 23:30:09,328 - Episode 994/1000 | Total Reward: -225162.21 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.05s
2025-03-22 23:30:13,943 - Episode 995/1000 | Total Reward: -306599.31 | Explore: 1 | Exploit: 57 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.62s
2025-03-22 23:30:18,176 - Episode 996/1000 | Total Reward: -258035.22 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.23s
2025-03-22 23:30:21,775 - Episode 997/1000 | Total Reward: -189025.42 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 3.60s
2025-03-22 23:30:26,573 - Episode 998/1000 | Total Reward: -345906.93 | Explore: 0 | Exploit: 59 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.80s
2025-03-22 23:30:30,891 - Episode 999/1000 | Total Reward: -147031.78 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.32s
2025-03-22 23:30:35,467 - Episode 1000/1000 | Total Reward: -290958.31 | Explore: 0 | Exploit: 58 | Epsilon: 0.010 | Avg Wait: nans | Avg Queue: nan | Time: 4.58s
