2025-04-09 21:34:50,736 - INFO - No saved model found, training from scratch.
2025-04-29 02:28:27,096 - INFO - Episode 1295/3000, Difficulty: 0.43, Reward: -0.5, Loss: 0.1799, Epsilon: 0.569, Explore: 100, Exploit: 94
2025-04-29 02:28:42,643 - INFO - Episode 1296/3000, Difficulty: 0.43, Reward: -0.6, Loss: 0.1762, Epsilon: 0.569, Explore: 115, Exploit: 87
2025-04-29 02:28:58,241 - INFO - Episode 1297/3000, Difficulty: 0.43, Reward: -1.4, Loss: 0.1645, Epsilon: 0.569, Explore: 120, Exploit: 82
2025-04-29 02:29:13,475 - INFO - Episode 1298/3000, Difficulty: 0.43, Reward: -0.2, Loss: 0.1607, Epsilon: 0.569, Explore: 111, Exploit: 94
2025-04-29 02:29:29,147 - INFO - Episode 1299/3000, Difficulty: 0.43, Reward: -1.6, Loss: 0.1736, Epsilon: 0.568, Explore: 128, Exploit: 87
2025-04-29 02:29:44,702 - INFO - Episode 1300/3000, Difficulty: 0.43, Reward: -0.5, Loss: 0.1659, Epsilon: 0.568, Explore: 126, Exploit: 85
2025-04-29 02:29:44,702 - INFO - Model saved at episode 1300
2025-04-29 02:29:59,727 - INFO - Episode 1301/3000, Difficulty: 0.43, Reward: -2.1, Loss: 0.1467, Epsilon: 0.568, Explore: 120, Exploit: 82
2025-04-29 02:30:15,873 - INFO - Episode 1302/3000, Difficulty: 0.43, Reward: -1.0, Loss: 0.1563, Epsilon: 0.568, Explore: 133, Exploit: 85
2025-04-29 02:30:32,365 - INFO - Episode 1303/3000, Difficulty: 0.43, Reward: -0.3, Loss: 0.1492, Epsilon: 0.568, Explore: 118, Exploit: 93
2025-04-29 02:30:47,657 - INFO - Episode 1304/3000, Difficulty: 0.43, Reward: -0.5, Loss: 0.1697, Epsilon: 0.567, Explore: 117, Exploit: 93
2025-04-29 02:31:03,198 - INFO - Episode 1305/3000, Difficulty: 0.43, Reward: -1.2, Loss: 0.1745, Epsilon: 0.567, Explore: 113, Exploit: 91
2025-04-29 02:31:17,898 - INFO - Episode 1306/3000, Difficulty: 0.43, Reward: -3.1, Loss: 0.1588, Epsilon: 0.567, Explore: 104, Exploit: 88
2025-04-29 02:31:33,104 - INFO - Episode 1307/3000, Difficulty: 0.44, Reward: -1.0, Loss: 0.1521, Epsilon: 0.567, Explore: 106, Exploit: 98
2025-04-29 02:31:47,462 - INFO - Episode 1308/3000, Difficulty: 0.44, Reward: -1.3, Loss: 0.1547, Epsilon: 0.566, Explore: 115, Exploit: 76
2025-04-29 02:32:02,682 - INFO - Episode 1309/3000, Difficulty: 0.44, Reward: -1.2, Loss: 0.1568, Epsilon: 0.566, Explore: 124, Exploit: 84
2025-04-29 02:32:17,712 - INFO - Episode 1310/3000, Difficulty: 0.44, Reward: -0.8, Loss: 0.1524, Epsilon: 0.566, Explore: 113, Exploit: 93
2025-04-29 02:32:32,827 - INFO - Episode 1311/3000, Difficulty: 0.44, Reward: -0.4, Loss: 0.1442, Epsilon: 0.566, Explore: 112, Exploit: 91
2025-04-29 02:32:47,327 - INFO - Episode 1312/3000, Difficulty: 0.44, Reward: -1.5, Loss: 0.1573, Epsilon: 0.566, Explore: 103, Exploit: 90
2025-04-29 02:33:03,376 - INFO - Episode 1313/3000, Difficulty: 0.44, Reward: -1.0, Loss: 0.1435, Epsilon: 0.565, Explore: 114, Exploit: 103
2025-04-29 02:33:18,493 - INFO - Episode 1314/3000, Difficulty: 0.44, Reward: -0.5, Loss: 0.1417, Epsilon: 0.565, Explore: 119, Exploit: 87
2025-04-29 02:33:34,186 - INFO - Episode 1315/3000, Difficulty: 0.44, Reward: -0.2, Loss: 0.1365, Epsilon: 0.565, Explore: 128, Exploit: 81
2025-04-29 02:33:48,971 - INFO - Episode 1316/3000, Difficulty: 0.44, Reward: -1.4, Loss: 0.1444, Epsilon: 0.565, Explore: 119, Exploit: 80
2025-04-29 02:34:05,123 - INFO - Episode 1317/3000, Difficulty: 0.44, Reward: -1.2, Loss: 0.1412, Epsilon: 0.564, Explore: 107, Exploit: 113
2025-04-29 02:34:20,652 - INFO - Episode 1318/3000, Difficulty: 0.44, Reward: -3.3, Loss: 0.1351, Epsilon: 0.564, Explore: 113, Exploit: 103
2025-04-29 02:34:36,035 - INFO - Episode 1319/3000, Difficulty: 0.44, Reward: -0.3, Loss: 0.1387, Epsilon: 0.564, Explore: 118, Exploit: 85
2025-04-29 02:34:51,930 - INFO - Episode 1320/3000, Difficulty: 0.44, Reward: -0.3, Loss: 0.1362, Epsilon: 0.564, Explore: 117, Exploit: 99
2025-04-29 02:35:08,169 - INFO - Episode 1321/3000, Difficulty: 0.44, Reward: -0.7, Loss: 0.1413, Epsilon: 0.563, Explore: 123, Exploit: 91
2025-04-29 02:35:24,067 - INFO - Episode 1322/3000, Difficulty: 0.45, Reward: -1.7, Loss: 0.1292, Epsilon: 0.563, Explore: 124, Exploit: 101
2025-04-29 02:35:39,633 - INFO - Episode 1323/3000, Difficulty: 0.45, Reward: -0.3, Loss: 0.1237, Epsilon: 0.563, Explore: 127, Exploit: 81
2025-04-29 02:35:54,727 - INFO - Episode 1324/3000, Difficulty: 0.45, Reward: -0.2, Loss: 0.1229, Epsilon: 0.563, Explore: 109, Exploit: 94
2025-04-29 02:36:10,404 - INFO - Episode 1325/3000, Difficulty: 0.45, Reward: -0.3, Loss: 0.1257, Epsilon: 0.563, Explore: 119, Exploit: 86
2025-04-29 02:36:26,026 - INFO - Episode 1326/3000, Difficulty: 0.45, Reward: -0.8, Loss: 0.1253, Epsilon: 0.562, Explore: 121, Exploit: 84
2025-04-29 02:36:41,457 - INFO - Episode 1327/3000, Difficulty: 0.45, Reward: -0.6, Loss: 0.1177, Epsilon: 0.562, Explore: 124, Exploit: 87
2025-04-29 02:36:57,701 - INFO - Episode 1328/3000, Difficulty: 0.45, Reward: -0.3, Loss: 0.1299, Epsilon: 0.562, Explore: 118, Exploit: 92
2025-04-29 02:37:13,104 - INFO - Episode 1329/3000, Difficulty: 0.45, Reward: -1.5, Loss: 0.1173, Epsilon: 0.562, Explore: 114, Exploit: 92
2025-04-29 02:37:29,177 - INFO - Episode 1330/3000, Difficulty: 0.45, Reward: -0.3, Loss: 0.1144, Epsilon: 0.561, Explore: 114, Exploit: 91
2025-04-29 02:37:44,745 - INFO - Episode 1331/3000, Difficulty: 0.45, Reward: -0.8, Loss: 0.1222, Epsilon: 0.561, Explore: 118, Exploit: 84
2025-04-29 02:37:59,831 - INFO - Episode 1332/3000, Difficulty: 0.45, Reward: -2.0, Loss: 0.1156, Epsilon: 0.561, Explore: 119, Exploit: 82
2025-04-29 02:38:15,008 - INFO - Episode 1333/3000, Difficulty: 0.45, Reward: -0.0, Loss: 0.1136, Epsilon: 0.561, Explore: 112, Exploit: 93
2025-04-29 02:38:29,962 - INFO - Episode 1334/3000, Difficulty: 0.45, Reward: -1.3, Loss: 0.1109, Epsilon: 0.560, Explore: 118, Exploit: 81
2025-04-29 02:38:45,323 - INFO - Episode 1335/3000, Difficulty: 0.45, Reward: -1.0, Loss: 0.1116, Epsilon: 0.560, Explore: 117, Exploit: 92
2025-04-29 02:39:01,356 - INFO - Episode 1336/3000, Difficulty: 0.45, Reward: -0.5, Loss: 0.1118, Epsilon: 0.560, Explore: 115, Exploit: 100
2025-04-29 02:39:17,692 - INFO - Episode 1337/3000, Difficulty: 0.46, Reward: -0.7, Loss: 0.1094, Epsilon: 0.560, Explore: 124, Exploit: 93
2025-04-29 02:39:33,330 - INFO - Episode 1338/3000, Difficulty: 0.46, Reward: -1.5, Loss: 0.0993, Epsilon: 0.560, Explore: 104, Exploit: 109
2025-04-29 02:39:49,400 - INFO - Episode 1339/3000, Difficulty: 0.46, Reward: -3.1, Loss: 0.0996, Epsilon: 0.559, Explore: 116, Exploit: 98
2025-04-29 02:40:05,219 - INFO - Episode 1340/3000, Difficulty: 0.46, Reward: -0.9, Loss: 0.1062, Epsilon: 0.559, Explore: 136, Exploit: 87
2025-04-29 02:40:20,600 - INFO - Episode 1341/3000, Difficulty: 0.46, Reward: -1.6, Loss: 0.1054, Epsilon: 0.559, Explore: 119, Exploit: 97
2025-04-29 02:40:36,637 - INFO - Episode 1342/3000, Difficulty: 0.46, Reward: -1.2, Loss: 0.1025, Epsilon: 0.559, Explore: 120, Exploit: 103
2025-04-29 02:40:51,861 - INFO - Episode 1343/3000, Difficulty: 0.46, Reward: -1.9, Loss: 0.1024, Epsilon: 0.558, Explore: 117, Exploit: 94
2025-04-29 02:41:08,268 - INFO - Episode 1344/3000, Difficulty: 0.46, Reward: -0.4, Loss: 0.0978, Epsilon: 0.558, Explore: 115, Exploit: 107
2025-04-29 02:41:24,392 - INFO - Episode 1345/3000, Difficulty: 0.46, Reward: -1.5, Loss: 0.1040, Epsilon: 0.558, Explore: 117, Exploit: 94
2025-04-29 02:41:40,325 - INFO - Episode 1346/3000, Difficulty: 0.46, Reward: -0.8, Loss: 0.0979, Epsilon: 0.558, Explore: 108, Exploit: 112
2025-04-29 02:41:56,564 - INFO - Episode 1347/3000, Difficulty: 0.46, Reward: -0.4, Loss: 0.0984, Epsilon: 0.557, Explore: 122, Exploit: 98
2025-04-29 02:42:12,160 - INFO - Episode 1348/3000, Difficulty: 0.46, Reward: -0.5, Loss: 0.0894, Epsilon: 0.557, Explore: 110, Exploit: 105
2025-04-29 02:42:27,827 - INFO - Episode 1349/3000, Difficulty: 0.46, Reward: -0.4, Loss: 0.0887, Epsilon: 0.557, Explore: 131, Exploit: 80
2025-04-29 02:42:43,665 - INFO - Episode 1350/3000, Difficulty: 0.46, Reward: -0.7, Loss: 0.0887, Epsilon: 0.557, Explore: 118, Exploit: 100
2025-04-29 02:42:43,681 - INFO - Model saved at episode 1350
2025-04-29 02:42:59,128 - INFO - Episode 1351/3000, Difficulty: 0.46, Reward: -0.7, Loss: 0.0901, Epsilon: 0.556, Explore: 104, Exploit: 107
2025-04-29 02:43:15,052 - INFO - Episode 1352/3000, Difficulty: 0.47, Reward: -0.4, Loss: 0.0854, Epsilon: 0.556, Explore: 121, Exploit: 89
2025-04-29 02:43:31,115 - INFO - Episode 1353/3000, Difficulty: 0.47, Reward: -0.2, Loss: 0.0887, Epsilon: 0.556, Explore: 119, Exploit: 99
2025-04-29 02:43:46,448 - INFO - Episode 1354/3000, Difficulty: 0.47, Reward: -0.2, Loss: 0.0821, Epsilon: 0.556, Explore: 129, Exploit: 84
2025-04-29 02:44:02,147 - INFO - Episode 1355/3000, Difficulty: 0.47, Reward: -0.5, Loss: 0.0836, Epsilon: 0.555, Explore: 124, Exploit: 95
2025-04-29 02:44:18,560 - INFO - Episode 1356/3000, Difficulty: 0.47, Reward: -0.7, Loss: 0.0830, Epsilon: 0.555, Explore: 113, Exploit: 111
2025-04-29 02:44:34,770 - INFO - Episode 1357/3000, Difficulty: 0.47, Reward: -0.4, Loss: 0.0770, Epsilon: 0.555, Explore: 111, Exploit: 114
2025-04-29 02:44:51,667 - INFO - Episode 1358/3000, Difficulty: 0.47, Reward: -0.9, Loss: 0.0783, Epsilon: 0.555, Explore: 130, Exploit: 100
2025-04-29 02:45:07,335 - INFO - Episode 1359/3000, Difficulty: 0.47, Reward: -0.5, Loss: 0.0733, Epsilon: 0.555, Explore: 128, Exploit: 87
2025-04-29 02:45:23,181 - INFO - Episode 1360/3000, Difficulty: 0.47, Reward: -0.7, Loss: 0.0789, Epsilon: 0.554, Explore: 121, Exploit: 92
2025-04-29 02:45:39,186 - INFO - Episode 1361/3000, Difficulty: 0.47, Reward: -2.0, Loss: 0.0811, Epsilon: 0.554, Explore: 127, Exploit: 88
2025-04-29 02:45:54,751 - INFO - Episode 1362/3000, Difficulty: 0.47, Reward: -2.1, Loss: 0.0710, Epsilon: 0.554, Explore: 113, Exploit: 105
2025-04-29 02:46:10,713 - INFO - Episode 1363/3000, Difficulty: 0.47, Reward: -0.5, Loss: 0.0686, Epsilon: 0.554, Explore: 120, Exploit: 99
2025-04-29 02:46:26,426 - INFO - Episode 1364/3000, Difficulty: 0.47, Reward: -2.4, Loss: 0.0771, Epsilon: 0.553, Explore: 119, Exploit: 94
2025-04-29 02:46:42,808 - INFO - Episode 1365/3000, Difficulty: 0.47, Reward: -0.5, Loss: 0.0704, Epsilon: 0.553, Explore: 128, Exploit: 92
2025-04-29 02:46:58,989 - INFO - Episode 1366/3000, Difficulty: 0.48, Reward: -0.3, Loss: 0.0661, Epsilon: 0.553, Explore: 135, Exploit: 91
2025-04-29 02:47:14,903 - INFO - Episode 1367/3000, Difficulty: 0.48, Reward: -0.2, Loss: 0.0633, Epsilon: 0.553, Explore: 114, Exploit: 105
2025-04-29 02:47:31,337 - INFO - Episode 1368/3000, Difficulty: 0.48, Reward: -0.5, Loss: 0.0658, Epsilon: 0.552, Explore: 123, Exploit: 99
2025-04-29 02:47:46,965 - INFO - Episode 1369/3000, Difficulty: 0.48, Reward: -1.0, Loss: 0.0641, Epsilon: 0.552, Explore: 124, Exploit: 94
2025-04-29 02:48:03,501 - INFO - Episode 1370/3000, Difficulty: 0.48, Reward: -5.6, Loss: 0.0652, Epsilon: 0.552, Explore: 128, Exploit: 90
2025-04-29 02:48:20,237 - INFO - Episode 1371/3000, Difficulty: 0.48, Reward: -0.4, Loss: 0.0667, Epsilon: 0.552, Explore: 119, Exploit: 104
2025-04-29 02:48:36,632 - INFO - Episode 1372/3000, Difficulty: 0.48, Reward: -0.5, Loss: 0.0665, Epsilon: 0.551, Explore: 111, Exploit: 105
2025-04-29 02:48:53,448 - INFO - Episode 1373/3000, Difficulty: 0.48, Reward: -0.5, Loss: 0.0680, Epsilon: 0.551, Explore: 111, Exploit: 111
2025-04-29 02:49:09,546 - INFO - Episode 1374/3000, Difficulty: 0.48, Reward: -0.1, Loss: 0.0658, Epsilon: 0.551, Explore: 124, Exploit: 90
2025-04-29 02:49:26,175 - INFO - Episode 1375/3000, Difficulty: 0.48, Reward: -0.1, Loss: 0.0603, Epsilon: 0.551, Explore: 116, Exploit: 113
2025-04-29 02:49:42,348 - INFO - Episode 1376/3000, Difficulty: 0.48, Reward: -3.0, Loss: 0.0654, Epsilon: 0.550, Explore: 121, Exploit: 98
2025-04-29 02:49:58,435 - INFO - Episode 1377/3000, Difficulty: 0.48, Reward: -0.3, Loss: 0.0613, Epsilon: 0.550, Explore: 123, Exploit: 97
2025-04-29 02:50:15,135 - INFO - Episode 1378/3000, Difficulty: 0.48, Reward: -2.2, Loss: 0.0546, Epsilon: 0.550, Explore: 111, Exploit: 110
2025-04-29 02:50:30,769 - INFO - Episode 1379/3000, Difficulty: 0.48, Reward: -0.5, Loss: 0.0599, Epsilon: 0.550, Explore: 119, Exploit: 92
2025-04-29 02:50:46,981 - INFO - Episode 1380/3000, Difficulty: 0.49, Reward: -0.5, Loss: 0.0558, Epsilon: 0.549, Explore: 125, Exploit: 94
2025-04-29 02:51:03,635 - INFO - Episode 1381/3000, Difficulty: 0.49, Reward: -3.3, Loss: 0.0574, Epsilon: 0.549, Explore: 120, Exploit: 107
2025-04-29 02:51:20,036 - INFO - Episode 1382/3000, Difficulty: 0.49, Reward: -0.5, Loss: 0.0565, Epsilon: 0.549, Explore: 118, Exploit: 105
2025-04-29 02:51:36,109 - INFO - Episode 1383/3000, Difficulty: 0.49, Reward: -0.6, Loss: 0.0595, Epsilon: 0.549, Explore: 135, Exploit: 89
2025-04-29 02:51:51,750 - INFO - Episode 1384/3000, Difficulty: 0.49, Reward: -3.3, Loss: 0.0529, Epsilon: 0.548, Explore: 121, Exploit: 95
2025-04-29 02:52:07,620 - INFO - Episode 1385/3000, Difficulty: 0.49, Reward: -0.3, Loss: 0.0583, Epsilon: 0.548, Explore: 130, Exploit: 89
2025-04-29 02:52:23,425 - INFO - Episode 1386/3000, Difficulty: 0.49, Reward: -0.9, Loss: 0.0505, Epsilon: 0.548, Explore: 113, Exploit: 102
2025-04-29 02:52:40,282 - INFO - Episode 1387/3000, Difficulty: 0.49, Reward: -0.5, Loss: 0.0565, Epsilon: 0.548, Explore: 116, Exploit: 109
2025-04-29 02:52:57,294 - INFO - Episode 1388/3000, Difficulty: 0.49, Reward: -1.3, Loss: 0.0540, Epsilon: 0.548, Explore: 114, Exploit: 105
2025-04-29 02:53:13,666 - INFO - Episode 1389/3000, Difficulty: 0.49, Reward: -1.2, Loss: 0.0535, Epsilon: 0.547, Explore: 117, Exploit: 106
2025-04-29 02:53:30,503 - INFO - Episode 1390/3000, Difficulty: 0.49, Reward: -2.6, Loss: 0.0491, Epsilon: 0.547, Explore: 117, Exploit: 110
2025-04-29 02:53:46,262 - INFO - Episode 1391/3000, Difficulty: 0.49, Reward: -0.2, Loss: 0.0492, Epsilon: 0.547, Explore: 122, Exploit: 92
2025-04-29 02:54:03,019 - INFO - Episode 1392/3000, Difficulty: 0.49, Reward: -2.4, Loss: 0.0533, Epsilon: 0.547, Explore: 127, Exploit: 98
2025-04-29 02:54:19,506 - INFO - Episode 1393/3000, Difficulty: 0.49, Reward: -1.2, Loss: 0.0533, Epsilon: 0.546, Explore: 131, Exploit: 92
2025-04-29 02:54:36,658 - INFO - Episode 1394/3000, Difficulty: 0.49, Reward: -0.8, Loss: 0.0516, Epsilon: 0.546, Explore: 125, Exploit: 109
2025-04-29 02:54:53,204 - INFO - Episode 1395/3000, Difficulty: 0.50, Reward: -3.2, Loss: 0.0492, Epsilon: 0.546, Explore: 120, Exploit: 108
2025-04-29 02:55:09,437 - INFO - Episode 1396/3000, Difficulty: 0.50, Reward: -0.0, Loss: 0.0509, Epsilon: 0.546, Explore: 112, Exploit: 106
2025-04-29 02:55:25,957 - INFO - Episode 1397/3000, Difficulty: 0.50, Reward: -0.2, Loss: 0.0486, Epsilon: 0.545, Explore: 115, Exploit: 107
2025-04-29 02:55:42,545 - INFO - Episode 1398/3000, Difficulty: 0.50, Reward: -0.9, Loss: 0.0477, Epsilon: 0.545, Explore: 118, Exploit: 107
2025-04-29 02:55:58,586 - INFO - Episode 1399/3000, Difficulty: 0.50, Reward: -1.5, Loss: 0.0480, Epsilon: 0.545, Explore: 120, Exploit: 91
2025-04-29 02:56:15,313 - INFO - Episode 1400/3000, Difficulty: 0.50, Reward: -0.5, Loss: 0.0504, Epsilon: 0.545, Explore: 121, Exploit: 105
2025-04-29 02:56:15,328 - INFO - Model saved at episode 1400
2025-04-29 02:56:31,951 - INFO - Episode 1401/3000, Difficulty: 0.50, Reward: -0.6, Loss: 0.0491, Epsilon: 0.544, Explore: 119, Exploit: 102
2025-04-29 02:56:47,645 - INFO - Episode 1402/3000, Difficulty: 0.50, Reward: -0.1, Loss: 0.0498, Epsilon: 0.544, Explore: 117, Exploit: 81
2025-04-29 02:57:04,028 - INFO - Episode 1403/3000, Difficulty: 0.50, Reward: -0.4, Loss: 0.0461, Epsilon: 0.544, Explore: 112, Exploit: 116
2025-04-29 02:57:20,403 - INFO - Episode 1404/3000, Difficulty: 0.50, Reward: -0.8, Loss: 0.0483, Epsilon: 0.544, Explore: 119, Exploit: 103
2025-04-29 02:57:36,411 - INFO - Episode 1405/3000, Difficulty: 0.50, Reward: -0.2, Loss: 0.0471, Epsilon: 0.543, Explore: 117, Exploit: 101
2025-04-29 02:57:52,118 - INFO - Episode 1406/3000, Difficulty: 0.50, Reward: -1.0, Loss: 0.0444, Epsilon: 0.543, Explore: 116, Exploit: 100
2025-04-29 02:58:08,576 - INFO - Episode 1407/3000, Difficulty: 0.50, Reward: -0.8, Loss: 0.0466, Epsilon: 0.543, Explore: 125, Exploit: 103
2025-04-29 02:58:24,862 - INFO - Episode 1408/3000, Difficulty: 0.50, Reward: -1.1, Loss: 0.0451, Epsilon: 0.543, Explore: 117, Exploit: 98
2025-04-29 02:58:41,453 - INFO - Episode 1409/3000, Difficulty: 0.51, Reward: -3.4, Loss: 0.0469, Epsilon: 0.542, Explore: 128, Exploit: 81
2025-04-29 02:58:57,197 - INFO - Episode 1410/3000, Difficulty: 0.51, Reward: -0.8, Loss: 0.0438, Epsilon: 0.542, Explore: 122, Exploit: 93
2025-04-29 02:59:13,624 - INFO - Episode 1411/3000, Difficulty: 0.51, Reward: -0.7, Loss: 0.0454, Epsilon: 0.542, Explore: 124, Exploit: 100
2025-04-29 02:59:29,994 - INFO - Episode 1412/3000, Difficulty: 0.51, Reward: -0.5, Loss: 0.0440, Epsilon: 0.542, Explore: 116, Exploit: 100
2025-04-29 02:59:46,390 - INFO - Episode 1413/3000, Difficulty: 0.51, Reward: -0.2, Loss: 0.0441, Epsilon: 0.541, Explore: 122, Exploit: 96
2025-04-29 03:00:02,463 - INFO - Episode 1414/3000, Difficulty: 0.51, Reward: -0.3, Loss: 0.0448, Epsilon: 0.541, Explore: 116, Exploit: 106
2025-04-29 03:00:18,547 - INFO - Episode 1415/3000, Difficulty: 0.51, Reward: -0.5, Loss: 0.0410, Epsilon: 0.541, Explore: 124, Exploit: 97
2025-04-29 03:00:34,817 - INFO - Episode 1416/3000, Difficulty: 0.51, Reward: -0.7, Loss: 0.0393, Epsilon: 0.541, Explore: 117, Exploit: 94
2025-04-29 03:00:51,416 - INFO - Episode 1417/3000, Difficulty: 0.51, Reward: -1.0, Loss: 0.0405, Epsilon: 0.540, Explore: 117, Exploit: 109
2025-04-29 03:01:08,041 - INFO - Episode 1418/3000, Difficulty: 0.51, Reward: -1.6, Loss: 0.0385, Epsilon: 0.540, Explore: 123, Exploit: 97
2025-04-29 03:01:25,088 - INFO - Episode 1419/3000, Difficulty: 0.51, Reward: -2.5, Loss: 0.0434, Epsilon: 0.540, Explore: 121, Exploit: 109
2025-04-29 03:01:41,469 - INFO - Episode 1420/3000, Difficulty: 0.51, Reward: -0.8, Loss: 0.0427, Epsilon: 0.540, Explore: 116, Exploit: 97
2025-04-29 03:01:58,368 - INFO - Episode 1421/3000, Difficulty: 0.51, Reward: -6.0, Loss: 0.0422, Epsilon: 0.540, Explore: 112, Exploit: 109
2025-04-29 03:02:15,905 - INFO - Episode 1422/3000, Difficulty: 0.52, Reward: -0.8, Loss: 0.0413, Epsilon: 0.539, Explore: 110, Exploit: 116
2025-04-29 03:02:32,589 - INFO - Episode 1423/3000, Difficulty: 0.52, Reward: -6.2, Loss: 0.0398, Epsilon: 0.539, Explore: 118, Exploit: 105
2025-04-29 03:02:48,990 - INFO - Episode 1424/3000, Difficulty: 0.52, Reward: -2.1, Loss: 0.0420, Epsilon: 0.539, Explore: 127, Exploit: 94
2025-04-29 03:03:06,170 - INFO - Episode 1425/3000, Difficulty: 0.52, Reward: -1.0, Loss: 0.0414, Epsilon: 0.539, Explore: 112, Exploit: 110
2025-04-29 03:03:22,819 - INFO - Episode 1426/3000, Difficulty: 0.52, Reward: -2.6, Loss: 0.0377, Epsilon: 0.538, Explore: 122, Exploit: 102
2025-04-29 03:03:39,448 - INFO - Episode 1427/3000, Difficulty: 0.52, Reward: -0.7, Loss: 0.0364, Epsilon: 0.538, Explore: 116, Exploit: 103
2025-04-29 03:03:55,672 - INFO - Episode 1428/3000, Difficulty: 0.52, Reward: -0.3, Loss: 0.0362, Epsilon: 0.538, Explore: 120, Exploit: 98
2025-04-29 03:04:11,981 - INFO - Episode 1429/3000, Difficulty: 0.52, Reward: -2.5, Loss: 0.0390, Epsilon: 0.538, Explore: 128, Exploit: 90
2025-04-29 03:04:28,725 - INFO - Episode 1430/3000, Difficulty: 0.52, Reward: -0.5, Loss: 0.0385, Epsilon: 0.537, Explore: 116, Exploit: 112
2025-04-29 03:04:44,870 - INFO - Episode 1431/3000, Difficulty: 0.52, Reward: -0.3, Loss: 0.0394, Epsilon: 0.537, Explore: 117, Exploit: 102
2025-04-29 03:05:02,057 - INFO - Episode 1432/3000, Difficulty: 0.52, Reward: -0.2, Loss: 0.0394, Epsilon: 0.537, Explore: 122, Exploit: 105
2025-04-29 03:05:19,554 - INFO - Episode 1433/3000, Difficulty: 0.52, Reward: -2.6, Loss: 0.0403, Epsilon: 0.537, Explore: 127, Exploit: 98
2025-04-29 03:05:36,280 - INFO - Episode 1434/3000, Difficulty: 0.52, Reward: -1.0, Loss: 0.0373, Epsilon: 0.536, Explore: 115, Exploit: 111
2025-04-29 03:05:52,977 - INFO - Episode 1435/3000, Difficulty: 0.52, Reward: -1.1, Loss: 0.0440, Epsilon: 0.536, Explore: 114, Exploit: 112
2025-04-29 03:06:09,408 - INFO - Episode 1436/3000, Difficulty: 0.53, Reward: -0.2, Loss: 0.0346, Epsilon: 0.536, Explore: 118, Exploit: 99
2025-04-29 03:06:25,898 - INFO - Episode 1437/3000, Difficulty: 0.53, Reward: -1.9, Loss: 0.0356, Epsilon: 0.536, Explore: 112, Exploit: 118
2025-04-29 03:06:43,077 - INFO - Episode 1438/3000, Difficulty: 0.53, Reward: -2.8, Loss: 0.0376, Epsilon: 0.535, Explore: 110, Exploit: 120
2025-04-29 03:07:00,056 - INFO - Episode 1439/3000, Difficulty: 0.53, Reward: -0.8, Loss: 0.0373, Epsilon: 0.535, Explore: 115, Exploit: 114
2025-04-29 03:07:17,282 - INFO - Episode 1440/3000, Difficulty: 0.53, Reward: -0.3, Loss: 0.0358, Epsilon: 0.535, Explore: 126, Exploit: 112
2025-04-29 03:07:33,986 - INFO - Episode 1441/3000, Difficulty: 0.53, Reward: -0.1, Loss: 0.0367, Epsilon: 0.535, Explore: 126, Exploit: 101
2025-04-29 03:07:50,648 - INFO - Episode 1442/3000, Difficulty: 0.53, Reward: -1.3, Loss: 0.0390, Epsilon: 0.534, Explore: 127, Exploit: 95
2025-04-29 03:08:07,830 - INFO - Episode 1443/3000, Difficulty: 0.53, Reward: -0.5, Loss: 0.0361, Epsilon: 0.534, Explore: 124, Exploit: 105
2025-04-29 03:08:24,149 - INFO - Episode 1444/3000, Difficulty: 0.53, Reward: -0.7, Loss: 0.0362, Epsilon: 0.534, Explore: 114, Exploit: 100
2025-04-29 03:08:40,624 - INFO - Episode 1445/3000, Difficulty: 0.53, Reward: -0.5, Loss: 0.0350, Epsilon: 0.534, Explore: 114, Exploit: 108
2025-04-29 03:08:57,826 - INFO - Episode 1446/3000, Difficulty: 0.53, Reward: -0.6, Loss: 0.0411, Epsilon: 0.533, Explore: 117, Exploit: 108
2025-04-29 03:09:15,073 - INFO - Episode 1447/3000, Difficulty: 0.53, Reward: -0.7, Loss: 0.0382, Epsilon: 0.533, Explore: 115, Exploit: 109
2025-04-29 03:09:31,501 - INFO - Episode 1448/3000, Difficulty: 0.53, Reward: -0.2, Loss: 0.0343, Epsilon: 0.533, Explore: 119, Exploit: 107
2025-04-29 03:09:48,716 - INFO - Episode 1449/3000, Difficulty: 0.53, Reward: -0.2, Loss: 0.0328, Epsilon: 0.533, Explore: 124, Exploit: 109
2025-04-29 03:10:06,187 - INFO - Episode 1450/3000, Difficulty: 0.54, Reward: -7.1, Loss: 0.0348, Epsilon: 0.532, Explore: 128, Exploit: 104
2025-04-29 03:10:06,195 - INFO - Model saved at episode 1450
2025-04-29 03:10:23,177 - INFO - Episode 1451/3000, Difficulty: 0.54, Reward: -3.0, Loss: 0.0323, Epsilon: 0.532, Explore: 128, Exploit: 100
2025-04-29 03:10:40,816 - INFO - Episode 1452/3000, Difficulty: 0.54, Reward: -0.4, Loss: 0.0347, Epsilon: 0.532, Explore: 116, Exploit: 120
2025-04-29 03:10:57,673 - INFO - Episode 1453/3000, Difficulty: 0.54, Reward: -1.2, Loss: 0.0334, Epsilon: 0.532, Explore: 126, Exploit: 106
2025-04-29 03:11:15,628 - INFO - Episode 1454/3000, Difficulty: 0.54, Reward: -1.2, Loss: 0.0354, Epsilon: 0.531, Explore: 114, Exploit: 128
